Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_samples_with_counts	pct_total_reads	Chr	gene	product	organism	contrast
I6J55_RS08405	0.0175801497829156	-0.315211650470819	3.55046457849183	-0.0887803957770267	0.92925643806252	NA	2	0.000108420637922639	NZ_CP069563.1		PDDEXK-like family protein	B. fragilis	CRC vs Healthy
I6J55_RS08410	0.445921271195296	0.165134171866687	0.865480016969389	0.190800675496737	0.848681759437915	NA	30	0.0138236313351365	NZ_CP069563.1		IS1182 family transposase	B. fragilis	CRC vs Healthy
I6J55_RS08420	0.537472037847589	1.09122747518563	1.47102579298658	0.741813964369821	0.45820005863666	NA	15	0.00115196927792804	NZ_CP069563.1		UpxY family transcription antiterminator	B. fragilis	CRC vs Healthy
I6J55_RS08425	0.476578002713359	0.553921741960827	1.22760736781145	0.451220607243786	0.651830558820317	NA	20	0.00188380858390585	NZ_CP069563.1		SLBB domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08430	0.0423563574786875	-0.256949567273042	2.16188048032285	-0.118854658993299	0.905390503929972	NA	11	0.000880917683121441	NZ_CP069563.1		ABC transporter substrate-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS08435	0.372086009177091	1.01347337969116	1.09396772909644	0.926419813615738	0.354227851149371	NA	22	0.00268341078858531	NZ_CP069563.1		FecCD family ABC transporter permease	B. fragilis	CRC vs Healthy
I6J55_RS08445	0.0149402184756406	-0.500843748203647	3.55069521103457	-0.141055122570691	0.88782639609578	NA	5	0.000257499015066267	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08455	0.475342540028707	-0.752113543692072	0.619759163276687	-1.21355776285037	0.224916644174338	NA	41	0.00501445450392205	NZ_CP069563.1	bcp	thioredoxin-dependent thiol peroxidase	B. fragilis	CRC vs Healthy
I6J55_RS08465	0.11866527055618	-0.285099536812329	1.57802223931952	-0.180668896615342	0.856627473888085	NA	14	0.000433682551690556	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08470	0.28203295066728	-0.565196191341845	1.47741291826691	-0.382558040716776	0.702047486346353	NA	15	0.0019515714826075	NZ_CP069563.1		RNA polymerase sigma factor	B. fragilis	CRC vs Healthy
I6J55_RS08475	0.0614053857400872	-0.497339276142893	2.83013337806286	-0.17572997795719	0.86050608277739	NA	7	0.000216841275845278	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08480	0.00499302290291616	-0.372923789023534	3.55054177297853	-0.105032925358512	0.916349682548998	NA	5	0.000487892870651875	NZ_CP069563.1		DUF4252 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08485	0.52830077687151	0.666963505052321	1.08386433528042	0.615356999342324	0.538318982597435	NA	24	0.016927172095672	NZ_CP069563.1		YeiH family protein	B. fragilis	CRC vs Healthy
I6J55_RS08490	0.191941785045637	0.625651396513505	1.10309854635872	0.567176340299562	0.570594380883303	NA	21	0.00231749113559641	NZ_CP069563.1		LysR family transcriptional regulator	B. fragilis	CRC vs Healthy
I6J55_RS08495	0.407693119843887	-0.697643483321914	1.45935181997729	-0.47805023694202	0.632614449496107	NA	14	0.00113841669818771	NZ_CP069563.1		DUF6621 family protein	B. fragilis	CRC vs Healthy
I6J55_RS08505	0.0335374436866801	-0.227533984033965	3.23389031398172	-0.0703592150451801	0.943907752441387	NA	7	0.000542103189613194	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08515	0.226113032133585	0.140545782144565	1.84767422732202	0.0760663216850023	0.939366333887964	NA	11	0.000664076407276163	NZ_CP069563.1	coaE	dephospho-CoA kinase	B. fragilis	CRC vs Healthy
I6J55_RS08520	0.2901925950447	0.537105681455052	1.0791334224418	0.497719438843549	0.618681804963114	NA	22	0.00437748325612655	NZ_CP069563.1		CdaR family protein	B. fragilis	CRC vs Healthy
I6J55_RS08535	0.298349078997919	0.55217872988055	0.829493106024056	0.665682120647469	0.505614303995576	NA	28	0.00398445844365698	NZ_CP069563.1		PUR family DNA/RNA-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS08545	0.329039142344658	0.530337269651914	0.685654056724523	0.773476455729612	0.439240457416581	NA	37	0.00597668766548547	NZ_CP069563.1	pth	aminoacyl-tRNA hydrolase	B. fragilis	CRC vs Healthy
I6J55_RS08550	0.127841840442036	0.694051595261842	0.943025781441261	0.735983690924227	0.461740623102284	NA	24	0.00402511618287797	NZ_CP069563.1		RNA-binding S4 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08555	0.519937447457463	1.43518849285003	1.06471390112256	1.3479569406738	0.17767223231861	NA	26	0.00683050018912625	NZ_CP069563.1		BT1926 family outer membrane beta-barrel protein	B. fragilis	CRC vs Healthy
I6J55_RS08565	0.377642106531065	-0.000146562845661496	1.61200338853771	-9.09196883230174e-05	0.999927456584514	NA	12	0.000664076407276163	NZ_CP069563.1		helix-turn-helix domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08575	0.0124852284092302	-0.173537150641289	3.55027346250833	-0.0488799391015591	0.961014976027007	NA	3	0.000230393855585608	NZ_CP069563.1	crcB	fluoride efflux transporter CrcB	B. fragilis	CRC vs Healthy
I6J55_RS08580	0.0133957465025493	-0.596529290882629	3.55018137967444	-0.168027834943276	0.866561381271874	NA	7	0.000189736116364618	NZ_CP069563.1		pentapeptide repeat-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08595	0.334430017152501	0.614472527660502	1.01449028481355	0.605695822679499	0.544716758451559	NA	23	0.00477050806859611	NZ_CP069563.1		DUF4199 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08605	0.0546436528925292	0.0123597811973629	3.54997659694682	0.00348165145877101	0.997222049667289	NA	5	0.000393024812469566	NZ_CP069563.1		DUF6452 family protein	B. fragilis	CRC vs Healthy
I6J55_RS08610	0.104660454279926	-0.00241193071904719	1.64150344110081	-0.00146934246901714	0.998827634751289	NA	14	0.00111131153870705	NZ_CP069563.1		DUF6048 family protein	B. fragilis	CRC vs Healthy
I6J55_RS08615	0.482283014337092	0.888459024589344	1.33798465128464	0.664027815069708	0.506672508755792	NA	16	0.00142302087273464	NZ_CP069563.1		manganese efflux pump MntP	B. fragilis	CRC vs Healthy
I6J55_RS08620	0.1489679055329	-0.653943719929649	1.21899090327869	-0.536463166518104	0.591638485760638	NA	21	0.00660010633354064	NZ_CP069563.1		FAD:protein FMN transferase	B. fragilis	CRC vs Healthy
I6J55_RS08625	0.0424138612715513	0.0967074107925092	2.12954900332567	0.0454121556449199	0.963778792180582	NA	11	0.00094868058182309	NZ_CP069563.1		DMT family protein	B. fragilis	CRC vs Healthy
I6J55_RS08630	0.132374879842035	0.348273153231136	1.34033271523389	0.259840821068343	0.794986561470156	NA	17	0.00315775107949686	NZ_CP069563.1		ATP-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS08640	0.169559794334963	0.489367474470875	1.23608762586871	0.395900310163651	0.692178572240545	NA	18	0.0011790744374087	NZ_CP069563.1		NfeD family protein	B. fragilis	CRC vs Healthy
I6J55_RS08655	0.317023804332926	1.27244666556312	1.07818763995414	1.18017181649128	0.237931885910766	NA	22	0.00271051594806597	NZ_CP069563.1		3'-5' exonuclease	B. fragilis	CRC vs Healthy
I6J55_RS08660	0.144718663739515	0.0859857440835291	1.40922909935192	0.0610161570769953	0.951346341543507	NA	16	0.00291380464417092	NZ_CP069563.1		NAD(P)-dependent oxidoreductase	B. fragilis	CRC vs Healthy
I6J55_RS08665	0.178437454141354	0.709116089651145	1.07069481694082	0.662295248311025	0.50778202150383	NA	21	0.00234459629507707	NZ_CP069563.1		PAS domain-containing hybrid sensor histidine kinase/response regulator	B. fragilis	CRC vs Healthy
I6J55_RS08675	0.0581551646489114	0.0890935596659907	1.8989505010649	0.0469172627806932	0.962579169535143	NA	12	0.000826707364160122	NZ_CP069563.1		SDR family NAD(P)-dependent oxidoreductase	B. fragilis	CRC vs Healthy
I6J55_RS08695	0.21832905541528	-0.0448624484966931	1.37987846155738	-0.0325118840148136	0.974063838967178	NA	16	0.00136881055377332	NZ_CP069563.1		RluA family pseudouridine synthase	B. fragilis	CRC vs Healthy
I6J55_RS08700	0.0316657473822365	-0.0342392586916804	3.5500521563586	-0.00964471990372128	0.99230474619862	NA	5	0.000203288696104948	NZ_CP069563.1		GNAT family N-acetyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08710	0.00340188342360337	-0.422006043756055	3.55059968760938	-0.118854864215963	0.905390341338463	NA	4	0.000176183536624288	NZ_CP069563.1		AraC family transcriptional regulator	B. fragilis	CRC vs Healthy
I6J55_RS08715	0.0476623421182247	-1.12858000418431	2.77264818175987	-0.407040464639107	0.683978268664859	NA	8	0.000379472232729236	NZ_CP069563.1	ribB	3,4-dihydroxy-2-butanone-4-phosphate synthase	B. fragilis	CRC vs Healthy
I6J55_RS08720	0.161059250328273	-1.0039804182015	1.68532884208094	-0.595717816685463	0.551363753794843	NA	13	0.000650523827535833	NZ_CP069563.1		sodium ion-translocating decarboxylase subunit beta	B. fragilis	CRC vs Healthy
I6J55_RS08725	0.0504773076681685	-1.30993945272276	3.54853093693173	-0.369149790717453	0.712016078052158	NA	4	0.000311709334027587	NZ_CP069563.1		LapA family protein	B. fragilis	CRC vs Healthy
I6J55_RS08730	0.0336804837561461	-0.292528382404654	3.2433539064199	-0.0901931737469732	0.928133708780314	NA	7	0.00097578574130375	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS21885	0.108102475477816	0.84233405206284	1.56621378147133	0.537815502601143	0.590704428196083	NA	14	0.00161275698909925	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08735	0.210550483524477	0.250395640376904	1.47223329308492	0.170078778650783	0.864948182537975	NA	15	0.00150433635117661	NZ_CP069563.1		YfcC family protein	B. fragilis	CRC vs Healthy
I6J55_RS08745	0.0440073543763103	0.222204470097604	3.54959463434201	0.0625999566113255	0.950085063970541	NA	5	0.000284604174546927	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08750	0.133924524700945	-0.627100120401028	1.32232129849525	-0.474241866265517	0.635327441543903	NA	17	0.00178894052572354	NZ_CP069563.1	dinB	DNA polymerase IV	B. fragilis	CRC vs Healthy
I6J55_RS08755	0.00614664562545248	-0.514278824684998	3.55070887890947	-0.144838352628602	0.8848385004695	NA	4	0.000176183536624288	NZ_CP069563.1		response regulator transcription factor	B. fragilis	CRC vs Healthy
I6J55_RS08775	0.105016115471174	-0.197953103798977	1.77161020977848	-0.1117362626984	0.911032525879962	NA	12	0.00096223316156342	NZ_CP069563.1		OprO/OprP family phosphate-selective porin	B. fragilis	CRC vs Healthy
I6J55_RS08780	0.118446809970153	-0.297529782954762	1.20068781839395	-0.247799451611611	0.804289579250241	NA	19	0.00256143757092234	NZ_CP069563.1		M23 family metallopeptidase	B. fragilis	CRC vs Healthy
I6J55_RS08785	0.0457568517754564	0.103670041520502	1.98394995360138	0.052254363237497	0.958326016464361	NA	12	0.00123328475637002	NZ_CP069563.1		B3/B4 domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08790	0.0701590679851439	-0.167096301014462	1.86264774195174	-0.0897090186464204	0.928518448998618	NA	12	0.000826707364160122	NZ_CP069563.1	pgeF	peptidoglycan editing factor PgeF	B. fragilis	CRC vs Healthy
I6J55_RS08805	0.417979272662416	0.682084642802084	0.657475229152639	1.03743017616217	0.299535420979683	NA	38	0.00718286726237483	NZ_CP069563.1	hpt	hypoxanthine phosphoribosyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08810	0.479654154867074	0.327116373406519	1.1369768928692	0.287707142913898	0.773570921857995	NA	22	0.00574629380989986	NZ_CP069563.1		TonB-dependent receptor plug domain-containing protein	B. fragilis	CRC vs Healthy
I6J55_RS08825	0.0707743173110819	-0.230844648623801	2.8251985604094	-0.0817091767844979	0.934877980745227	NA	7	0.000677628987016493	NZ_CP069563.1		MraY family glycosyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08830	0.160208389910917	0.182454470661153	1.64725630833746	0.1107626480091	0.911804565613382	NA	13	0.000691181566756823	NZ_CP069563.1		NAD-dependent epimerase/dehydratase family protein	B. fragilis	CRC vs Healthy
I6J55_RS08835	0.0503238996292116	0.4181011401402	3.3109889591986	0.126276814961472	0.899512808312706	NA	6	0.00107065379948606	NZ_CP069563.1		glycosyltransferase family 2 protein	B. fragilis	CRC vs Healthy
I6J55_RS08840	0.00965952808551323	-0.566975329084602	3.55036920915324	-0.159694751639598	0.87312153542855	NA	4	0.000162630956883958	NZ_CP069563.1		glycosyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08845	0	NA	NA	NA	NA	NA	0	0	NZ_CP069563.1		glycosyltransferase family 4 protein	B. fragilis	CRC vs Healthy
I6J55_RS08850	0	NA	NA	NA	NA	NA	0	0	NZ_CP069563.1		acyltransferase family protein	B. fragilis	CRC vs Healthy
I6J55_RS08855	0.566123085377984	2.34201930550348	1.78328645183158	1.31331637892389	0.189076361652599	NA	12	0.0408203701778735	NZ_CP069563.1		glycosyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08860	0	NA	NA	NA	NA	NA	0	0	NZ_CP069563.1		acyltransferase family protein	B. fragilis	CRC vs Healthy
I6J55_RS08865	9.83543196375982e-05	-0.533128712249088	3.55072827006498	-0.150146300054476	0.880649191831212	NA	1	2.71051594806597e-05	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08870	0.00887048982696912	-0.497974964097954	3.55069230599788	-0.140247287340772	0.888464611183317	NA	2	0.000135525797403299	NZ_CP069563.1		glycosyltransferase family 4 protein	B. fragilis	CRC vs Healthy
I6J55_RS08875	0.0265020546510136	-0.625160432278462	3.55026807057701	-0.176088233296946	0.860224624954308	NA	3	0.000108420637922639	NZ_CP069563.1		glycosyltransferase family 2 protein	B. fragilis	CRC vs Healthy
I6J55_RS08880	0.0101145248923922	-0.459961485540186	3.55064582221382	-0.12954304894691	0.896927963765776	NA	5	0.000298156754287257	NZ_CP069563.1		polysaccharide pyruvyl transferase family protein	B. fragilis	CRC vs Healthy
I6J55_RS08885	9.83543196375982e-05	-0.533128712249088	3.55072827006498	-0.150146300054476	0.880649191831212	NA	1	2.71051594806597e-05	NZ_CP069563.1		radical SAM protein	B. fragilis	CRC vs Healthy
I6J55_RS08890	0.0151313191853362	-0.247769294458788	3.55037495484303	-0.0697867964961864	0.94436335642423	NA	3	0.000135525797403299	NZ_CP069563.1		MATE family efflux transporter	B. fragilis	CRC vs Healthy
I6J55_RS08895	0.157193183183699	-0.394242793091668	1.86385225144841	-0.211520410367989	0.832481207320035	NA	12	0.00142302087273464	NZ_CP069563.1		UpxZ family transcription anti-terminator antagonist	B. fragilis	CRC vs Healthy
I6J55_RS08900	0.214455370987823	1.17890725805781	1.81418943957531	0.649825884960383	0.515804696666109	NA	11	0.00205999212053014	NZ_CP069563.1	upcY	capsular polysaccharide transcription antiterminator UpcY	B. fragilis	CRC vs Healthy
I6J55_RS08905	0.0535391359936793	-0.813612726667306	2.72264129143047	-0.298832141137416	0.765068125770309	NA	8	0.00093512800208276	NZ_CP069563.1		class I SAM-dependent methyltransferase	B. fragilis	CRC vs Healthy
I6J55_RS08910	0.00916713465293171	-0.320612857556638	3.55047193842742	-0.0903014762873027	0.928047647038462	NA	5	0.000135525797403299	NZ_CP069563.1		DUF5690 family protein	B. fragilis	CRC vs Healthy
I6J55_RS08925	0.265157487898169	-0.109130825883116	1.69637705731763	-0.0643317035044541	0.948706109984034	NA	12	0.00098933832104408	NZ_CP069563.1		PqqD family protein	B. fragilis	CRC vs Healthy
I6J55_RS08940	0.319463852136069	-0.2380178298813	0.821715803071542	-0.289659550165153	0.772076704499827	NA	29	0.00399801102339731	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS08945	0.560215295312652	0.876116873966461	0.997473635428086	0.878335870592166	0.379761474958725	NA	28	0.00364564395014873	NZ_CP069563.1	lptE	LPS assembly lipoprotein LptE	B. fragilis	CRC vs Healthy
I6J55_RS08980	0.247414472827247	0.0724352908745061	0.885917543234485	0.0817630166911977	0.934835165972299	NA	27	0.00425551003846358	NZ_CP069563.1	lptC	LPS export ABC transporter periplasmic protein LptC	B. fragilis	CRC vs Healthy
I6J55_RS08995	0.453487670232085	0.631698266851677	0.651776269363073	0.969194947016072	0.332447931736298	NA	39	0.00710155178393285	NZ_CP069563.1		type III pantothenate kinase	B. fragilis	CRC vs Healthy
I6J55_RS09000	0.536038693870893	1.36745605189779	0.901947838355358	1.5161143402608	0.129490442835122	NA	29	0.00574629380989986	NZ_CP069563.1	lnb	lipoprotein N-acyltransferase Lnb	B. fragilis	CRC vs Healthy
I6J55_RS09015	0.242216893758331	0.545551942374023	1.10983417600809	0.491561671254615	0.623029244771803	NA	21	0.00162630956883958	NZ_CP069563.1		DUF6340 family protein	B. fragilis	CRC vs Healthy
I6J55_RS09020	0.228585606601035	0.655478041171252	1.3328656068897	0.491781045127901	0.622874137687975	NA	17	0.00193801890286717	NZ_CP069563.1		hypothetical protein	B. fragilis	CRC vs Healthy
I6J55_RS09030	0.544267153443084	-0.168243537315609	0.792738912263728	-0.212230703845704	0.831927054091144	NA	33	0.00325261913767917	NZ_CP069563.1		sulfatase family protein	B. fragilis	CRC vs Healthy
I6J55_RS09035	0.230718571372237	-0.0467216791858819	1.13623338318347	-0.0411197909490904	0.967200397050152	NA	20	0.00189736116364618	NZ_CP069563.1		RagB/SusD family nutrient uptake outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS09045	0.135753373935459	-0.000772613236393465	1.77087727064694	-0.000436288414335575	0.999651892221188	NA	12	0.000718286726237483	NZ_CP069563.1		FecR family protein	B. fragilis	CRC vs Healthy
I6J55_RS09050	0.12947510238494	-0.554331919427949	1.7295868484271	-0.320499615230113	0.748589621996205	NA	13	0.000921575422342431	NZ_CP069563.1		RNA polymerase sigma-70 factor	B. fragilis	CRC vs Healthy
I6J55_RS09055	0.207949738900864	-0.375673879015087	1.49150836407869	-0.251875140671533	0.801137575102167	NA	15	0.00188380858390585	NZ_CP069563.1		metallophosphoesterase	B. fragilis	CRC vs Healthy
I6J55_RS09060	0.142505693860548	-0.357736719309362	1.8265534893642	-0.195853404454028	0.844724908718157	NA	11	0.000365919652988906	NZ_CP069563.1		endonuclease/exonuclease/phosphatase family protein	B. fragilis	CRC vs Healthy
I6J55_RS09065	0.135537491678062	-0.173784405097083	1.37528785292485	-0.126362204630465	0.899445218622527	NA	17	0.00188380858390585	NZ_CP069563.1		SusD/RagB family nutrient-binding outer membrane lipoprotein	B. fragilis	CRC vs Healthy
I6J55_RS09070	0.309526951991494	-0.397490557627664	1.03449101283005	-0.384237806513418	0.700802199452637	NA	24	0.00163986214857991	NZ_CP069563.1		SusC/RagA family TonB-linked outer membrane protein	B. fragilis	CRC vs Healthy
I6J55_RS09075	0.175609605273539	0.238172619522482	1.44536083204554	0.164784193844114	0.869113845445483	NA	15	0.00153144151065727	NZ_CP069563.1		FecR family protein	B. fragilis	CRC vs Healthy
I6J55_RS09080	0.19127585754925	0.786937950986741	1.9610212063464	0.401289873072251	0.688206718613063	NA	10	0.000487892870651875	NZ_CP069563.1		RNA polymerase sigma-70 factor	B. fragilis	CRC vs Healthy
I6J55_RS09085	0.0785763208471854	0.090355820788515	2.99919215020639	0.0301267195508954	0.975965991279104	NA	6	0.000257499015066267	NZ_CP069563.1		HU family DNA-binding protein	B. fragilis	CRC vs Healthy
I6J55_RS09100	0.0106322189248745	-0.217510952185755	3.550336062697	-0.0612648910820355	0.951148251115098	NA	7	0.000758944465458472	NZ_CP069563.1		DUF3810 domain-containing protein	B. fragilis	CRC vs Healthy
